group,function,value,sample_time_nanos,iteration_count
async-local,unbounded 2,100,1108962.0,12
async-local,unbounded 2,100,2137193.0,24
async-local,unbounded 2,100,2735611.0,36
async-local,unbounded 2,100,4664455.0,48
async-local,unbounded 2,100,4604523.0,60
async-local,unbounded 2,100,5938796.0,72
async-local,unbounded 2,100,6202257.0,84
async-local,unbounded 2,100,6033262.0,96
async-local,unbounded 2,100,7680540.0,108
async-local,unbounded 2,100,10458299.0,120
async-local,unbounded 2,100,13555356.0,132
async-local,unbounded 2,100,14149114.0,144
async-local,unbounded 2,100,14186134.0,156
async-local,unbounded 2,100,13890322.0,168
async-local,unbounded 2,100,16421360.0,180
async-local,unbounded 2,100,16393087.0,192
async-local,unbounded 2,100,17060714.0,204
async-local,unbounded 2,100,19469855.0,216
async-local,unbounded 2,100,17973370.0,228
async-local,unbounded 2,100,20045451.0,240
async-local,unbounded 2,100,21747682.0,252
async-local,unbounded 2,100,20987851.0,264
async-local,unbounded 2,100,23844309.0,276
async-local,unbounded 2,100,24047428.0,288
async-local,unbounded 2,100,26027748.0,300
async-local,unbounded 2,100,26796995.0,312
async-local,unbounded 2,100,26994254.0,324
async-local,unbounded 2,100,31867609.0,336
async-local,unbounded 2,100,27737693.0,348
async-local,unbounded 2,100,30234938.0,360
async-local,unbounded 2,100,30075300.0,372
async-local,unbounded 2,100,32214337.0,384
async-local,unbounded 2,100,36410676.0,396
async-local,unbounded 2,100,35471772.0,408
async-local,unbounded 2,100,36699186.0,420
async-local,unbounded 2,100,33673903.0,432
async-local,unbounded 2,100,36484705.0,444
async-local,unbounded 2,100,40451406.0,456
async-local,unbounded 2,100,36571428.0,468
async-local,unbounded 2,100,44212392.0,480
async-local,unbounded 2,100,38059597.0,492
async-local,unbounded 2,100,43672414.0,504
async-local,unbounded 2,100,41847634.0,516
async-local,unbounded 2,100,43345804.0,528
async-local,unbounded 2,100,47211605.0,540
async-local,unbounded 2,100,48390449.0,552
async-local,unbounded 2,100,44040842.0,564
async-local,unbounded 2,100,51446358.0,576
async-local,unbounded 2,100,51776175.0,588
async-local,unbounded 2,100,52784277.0,600
async-local,unbounded 2,100,54060412.0,612
async-local,unbounded 2,100,55658577.0,624
async-local,unbounded 2,100,54947579.0,636
async-local,unbounded 2,100,57528271.0,648
async-local,unbounded 2,100,54890712.0,660
async-local,unbounded 2,100,57703128.0,672
async-local,unbounded 2,100,60785506.0,684
async-local,unbounded 2,100,62980117.0,696
async-local,unbounded 2,100,60945776.0,708
async-local,unbounded 2,100,63689572.0,720
async-local,unbounded 2,100,63941893.0,732
async-local,unbounded 2,100,65597567.0,744
async-local,unbounded 2,100,61836860.0,756
async-local,unbounded 2,100,64157146.0,768
async-local,unbounded 2,100,64033285.0,780
async-local,unbounded 2,100,68633028.0,792
async-local,unbounded 2,100,64909752.0,804
async-local,unbounded 2,100,67643610.0,816
async-local,unbounded 2,100,68993111.0,828
async-local,unbounded 2,100,77103933.0,840
async-local,unbounded 2,100,69289544.0,852
async-local,unbounded 2,100,70019549.0,864
async-local,unbounded 2,100,72429050.0,876
async-local,unbounded 2,100,78528665.0,888
async-local,unbounded 2,100,77236782.0,900
async-local,unbounded 2,100,79779844.0,912
async-local,unbounded 2,100,78596974.0,924
async-local,unbounded 2,100,76841563.0,936
async-local,unbounded 2,100,77748820.0,948
async-local,unbounded 2,100,81117553.0,960
async-local,unbounded 2,100,91383152.0,972
async-local,unbounded 2,100,89196246.0,984
async-local,unbounded 2,100,85728637.0,996
async-local,unbounded 2,100,84763886.0,1008
async-local,unbounded 2,100,86703740.0,1020
async-local,unbounded 2,100,89427940.0,1032
async-local,unbounded 2,100,86880911.0,1044
async-local,unbounded 2,100,90397381.0,1056
async-local,unbounded 2,100,87743231.0,1068
async-local,unbounded 2,100,89394878.0,1080
async-local,unbounded 2,100,90821834.0,1092
async-local,unbounded 2,100,99247255.0,1104
async-local,unbounded 2,100,99237627.0,1116
async-local,unbounded 2,100,92964797.0,1128
async-local,unbounded 2,100,98689632.0,1140
async-local,unbounded 2,100,105948705.0,1152
async-local,unbounded 2,100,104114498.0,1164
async-local,unbounded 2,100,102619615.0,1176
async-local,unbounded 2,100,98152891.0,1188
async-local,unbounded 2,100,103911489.0,1200
